name,surface_area,volume,compactness,rectangularity,diameter,convexity,eccentricity
MilitaryVehicle\D00272_06_fill_holes_and_orientation.obj,1.2065089659603594,0.2002582752673334,-0.020349085089769698,0.8561810310029431,-0.12821220971016706,0.5328535672832673,-0.09312538345812253
MilitaryVehicle\D00334_06_fill_holes_and_orientation.obj,0.22270966563316508,-0.20883020849491823,-0.02035053869696913,0.15389198052962744,-0.5139303146987994,0.24291985851247813,-0.09833659836515904
MilitaryVehicle\D00458_06_fill_holes_and_orientation.obj,0.5315040910772407,0.13068540387919536,-0.020351299321182615,0.6833119869971799,0.2429312869414995,0.3549856208533052,-0.0970505519314294
MilitaryVehicle\D00529_06_fill_holes_and_orientation.obj,0.3224771398749458,-0.03436285409081822,-0.020351276920910526,0.7234970583985127,-0.5225384830180714,0.5197131921069309,-0.09650078992673934
MilitaryVehicle\D00577_06_fill_holes_and_orientation.obj,1.0341086134618755,0.49335355049513663,-0.020351128304038908,1.2303029144464084,0.37211824412815725,0.6160126536977424,-0.09781714463247787
MilitaryVehicle\D00611_06_fill_holes_and_orientation.obj,0.5747490696316976,0.08948509045597142,-0.02035100447414026,0.5924921775314026,-0.6349859033084237,0.43032066708645067,-0.09471281945658848
MilitaryVehicle\D00723_06_fill_holes_and_orientation.obj,1.0035817450947992,0.49747028844709745,-0.02035120866323209,1.2626522244069123,0.37597130150459784,0.624879182749387,-0.09888369167218324
MilitaryVehicle\D00761_06_fill_holes_and_orientation.obj,0.20664451933399752,0.3493500569355468,-0.02035226099199908,0.4223323063642238,-0.6002052950843049,0.8026432385359157,-0.10138812557702884
MilitaryVehicle\D00778_06_fill_holes_and_orientation.obj,0.6159288556916475,0.4586906169396265,-0.020351860035870188,0.9575457747481334,-0.48876302019650236,1.0311381702417735,-0.09778346191767474
MilitaryVehicle\D00799_06_fill_holes_and_orientation.obj,0.2189107147031268,0.1761341908688429,-0.020352064086737155,0.1528261740722502,1.2057446042683015,0.29374029533131873,-0.09919107927931649
MilitaryVehicle\D00801_06_fill_holes_and_orientation.obj,-0.04506845136113104,-0.28237161526874655,-0.02035126927610377,0.5508423665294283,-0.6846632818575071,0.45832098670974536,-0.09774369729390114
MilitaryVehicle\D00918_06_fill_holes_and_orientation.obj,1.5659751801831185,0.812318407013062,-0.020350744423676,0.6665448865280503,0.2139109350627619,0.7282288783497491,-0.10157748443219129
MilitaryVehicle\D00932_06_fill_holes_and_orientation.obj,0.8663913346399398,0.6036985945594949,-0.02035168196919982,0.733910999705511,-0.07100912712148008,0.7445934459085017,-0.1011690304831846
MilitaryVehicle\D00933_06_fill_holes_and_orientation.obj,0.5837121215076612,-0.18931687060262392,-0.020348246142691977,0.1104082679138423,-0.6280787502857743,0.29384418597475215,-0.09806718253599127
MilitaryVehicle\D00952_06_fill_holes_and_orientation.obj,1.372350059278177,0.8486939035565877,-0.02035122623667784,0.08895519156786481,2.0478631544120343,-0.17388223807040912,-0.09048156014326203
MilitaryVehicle\D00971_06_fill_holes_and_orientation.obj,0.7202965450952324,0.06932954144317113,-0.020350351413008554,0.6488727437040535,-0.572151429169555,0.518251558226902,-0.09995052987131375
Monitor\D00007_06_fill_holes_and_orientation.obj,1.3592275099620739,0.7652064578908222,-0.020351080013775422,-0.03866173469450995,0.0777008465377769,0.99369813180996,-0.09513226230031237
Monitor\D00141_06_fill_holes_and_orientation.obj,0.1081091736006505,0.07341334549151625,-0.020352085600059855,-0.30416662710180475,-0.3942922388363638,0.10331232835385541,-0.10268270662140822
Monitor\D00229_06_fill_holes_and_orientation.obj,0.19987341108590562,0.15121969278357594,-0.020352057445602142,-0.36614416573219055,1.0636067351641765,-0.1279446614929389,-0.10167894083275114
Monitor\D00336_06_fill_holes_and_orientation.obj,2.485923261164864,5.183734235633997,-0.0203523365983174,1.8046475562263116,1.0484651217283347,2.508144283062628,-0.10055417377592683
Monitor\D00339_06_fill_holes_and_orientation.obj,0.2445556489582699,0.5041888047846976,-0.020352327054909,0.2438603356747067,1.5284993703228684,0.45664440667088885,-0.08309104463075971
Monitor\D00364_06_fill_holes_and_orientation.obj,2.50487367531257,5.195129366285025,-0.020352332717552848,1.59908385715095,0.11681131188056942,2.5369649805254486,-0.10427316498129828
Monitor\D00387_06_fill_holes_and_orientation.obj,-0.1417509015512609,0.011349404127754857,-0.020352352192663663,0.24595026900732891,0.7956452800280797,0.6061752844953926,-0.09530471808493424
Monitor\D00391_06_fill_holes_and_orientation.obj,1.4505693929640668,-0.2087643406876869,-0.02033374316723089,0.14053665156930897,0.9169199387895409,0.3414726723350008,-0.0639092733975855
Monitor\D00412_06_fill_holes_and_orientation.obj,0.33245554446941866,0.4815138121452973,-0.02035223467422085,-0.20385578136195376,2.0380178840588568,0.028736758548567946,-0.10203915805166759
Monitor\D00444_06_fill_holes_and_orientation.obj,0.8279225896056347,0.6575455269711425,-0.020351815730752103,0.41548494644252676,2.1180042624386672,0.5755562041703799,-0.09142553855930768
Monitor\D00469_06_fill_holes_and_orientation.obj,0.7128043438269374,3.9051248286103872,-0.020352584394505407,1.373353194549686,0.7619471360836292,1.5748588087404851,-0.1030303596781741
Monitor\D00548_06_fill_holes_and_orientation.obj,1.343765663227014,0.34795036603188023,-0.020349540995667884,0.6579053045746746,1.3115683740854411,0.8681265858227895,-0.08453163737968804
Monitor\D00659_06_fill_holes_and_orientation.obj,0.9923859921593875,5.734800777883474,-0.020352594312637046,1.8337875383626463,3.411239801134355,1.6407039820613856,-0.10394308197169094
Monitor\D00852_06_fill_holes_and_orientation.obj,1.8785089880033896,4.022797666229235,-0.020352377487238383,1.4357594374534304,1.4897110669680718,2.223351369923803,-0.10287328470666349
Monitor\D00863_06_fill_holes_and_orientation.obj,0.4213497421574934,1.0475158796844881,-0.020352419889832857,-0.012272604978891646,2.6449066370469554,0.5984873768813201,-0.08659836768121057
Monitor\D00915_06_fill_holes_and_orientation.obj,0.5403000822721263,-0.2554481490629227,-0.02034709627467277,-0.6772465209919682,-0.5947414277678819,-0.48610586351163576,-0.06584221119608638
Monitor\D00919_06_fill_holes_and_orientation.obj,1.6015944880779636,2.4579432359298843,-0.02035220564629672,2.3826600012338366,1.1698170993669146,1.9559153591103178,-0.09011793050423506
Monitor\D00920_06_fill_holes_and_orientation.obj,0.11273402237494595,-0.6321790725227623,0.003914698586090163,-0.9599412639157321,0.910347834234409,-1.165335725407321,-0.01215513094984934
Monitor\D00978_06_fill_holes_and_orientation.obj,0.5378017860816343,2.930511818911372,-0.02035257611074036,0.6737971338190303,0.1986920027497987,1.6263419962157113,-0.10386519524307473
Monitor\D01000_06_fill_holes_and_orientation.obj,1.0231085857748046,-0.4226206438161481,-0.020310907597802658,-0.6889525293450607,2.6734501891834572,-0.7825631882028471,-0.09118299959338014
Monoplane\D00011_06_fill_holes_and_orientation.obj,-0.6313717186174713,-0.5447560253749221,-0.02035192573605691,-0.8100733950208516,-0.6849596708864625,-0.8796866100691653,-0.08528252804282468
Monoplane\D00019_06_fill_holes_and_orientation.obj,-0.5227415184851465,-0.4961291166863607,-0.02035183650258933,-0.651041972282935,-0.6773953074083024,-0.5627735759295133,-0.07365484537072525
Monoplane\D00043_06_fill_holes_and_orientation.obj,-0.5777237415659625,-0.48284028657743117,-0.020352214124413657,-0.7345261752934681,-0.6949338060348396,-0.7076365396714744,-0.08203304644319773
Monoplane\D00098_06_fill_holes_and_orientation.obj,-0.4891784454075389,-0.42706672080426583,-0.020352179423045645,-0.6985924212696062,-0.5522675912704034,-0.5416837753125306,-0.06849072550070702
Monoplane\D00167_06_fill_holes_and_orientation.obj,-0.8402522117964083,-0.6262839037755543,-0.02035142849802646,-0.8586539251087869,-0.6995342792234339,-0.9154858928219267,-0.043510893297609834
Monoplane\D00169_06_fill_holes_and_orientation.obj,-0.5980393057295559,-0.5191828492173414,-0.02035203233013048,-0.7616595832614446,-0.5551541626828506,-0.7663060937235082,-0.03957057424867192
Monoplane\D00262_06_fill_holes_and_orientation.obj,-0.5974006233402334,-0.5446736906158829,-0.02035163839845499,-0.7325196011251099,-0.5562366269625219,-0.5888035557635536,-0.05869522838928878
Monoplane\D00301_06_fill_holes_and_orientation.obj,-0.6972702151028876,-0.5548502668331301,-0.02035223175130349,-0.7211232125249987,-0.5897028142756138,-0.5948292130826914,-0.07896325926292284
Monoplane\D00304_06_fill_holes_and_orientation.obj,-0.5860033226662554,-0.5295405619044748,-0.020351821158643923,-0.6032176288993958,-0.6235942554128607,-0.3721521574091049,-0.0747640243215867
Monoplane\D00319_06_fill_holes_and_orientation.obj,-0.6202830099254312,-0.5015467438311412,-0.020352271332610222,-0.7386762708286184,-0.6181303880964377,-0.7300410942932867,-0.07893712058376869
Monoplane\D00402_06_fill_holes_and_orientation.obj,-0.5686155753182314,-0.47750499419168996,-0.020352209255879855,-0.5721782486630426,-0.562744299120054,-0.3186914652726634,-0.08212517070946503
Monoplane\D00482_06_fill_holes_and_orientation.obj,-0.5208922060128373,-0.5111799106387296,-0.020351616416145312,-0.5991032587203589,-0.6757587245092797,-0.39641957874075767,-0.07284741676910518
Monoplane\D00617_06_fill_holes_and_orientation.obj,-0.5393933926454729,-0.44519683474470134,-0.020352260990652737,-0.7013670905943983,-0.7021244616069257,-0.6279345039781452,-0.07671982050854423
Monoplane\D00688_06_fill_holes_and_orientation.obj,-0.571436347890429,-0.548955098085922,-0.020351243373556233,-0.7057791720743787,-0.7001786031994257,-0.7405698736398659,-0.07799570801015716
Monoplane\D00798_06_fill_holes_and_orientation.obj,-0.49156342698057043,-0.5330150887359298,-0.020350772213449535,-0.7468097435703905,-0.5718421536610779,-0.7238398976111061,-0.07618243515300538
Monoplane\D00840_06_fill_holes_and_orientation.obj,-0.509635540871992,-0.45501113802217596,-0.020352110547843135,-0.608802692905093,-0.7021244616069257,-0.461985322055182,-0.058939134538604
Monoplane\D00864_06_fill_holes_and_orientation.obj,-0.6412314339881221,-0.5422530487001299,-0.02035203162565001,-0.6956569878423049,-0.6695732143397434,-0.5826381834411777,-0.09500700519913456
Monoplane\D00925_06_fill_holes_and_orientation.obj,-0.6117499265584085,-0.5168445420606276,-0.020352128544724485,-0.7053861931571334,-0.6644572819703568,-0.5652597864999542,-0.0722617606621302
Monoplane\D00963_06_fill_holes_and_orientation.obj,-0.7145616674202634,-0.5953425013286167,-0.020351362434453128,-0.7217305435789231,-0.6340580767829924,-0.787961919225404,-0.04879580476936144
Monoplane\D00995_06_fill_holes_and_orientation.obj,-0.7255075011598534,-0.5924937186658599,-0.02035169861219359,-0.6997475411172663,-0.6776916964372608,-0.6132321867143272,-0.06354163636049225
Motorcycle\D00021_06_fill_holes_and_orientation.obj,0.7066262338140928,0.22266979667780817,-0.020351134102771024,0.004119379251048855,0.19816365708948472,0.19699661167892954,-0.09433779583147019
Motorcycle\D00039_06_fill_holes_and_orientation.obj,0.21357059539885373,0.18354431918237238,-0.020352082382936607,-0.09100533562636902,0.3561390095235244,0.26200349498040165,-0.09317265888739333
Motorcycle\D00054_06_fill_holes_and_orientation.obj,-0.2090069340268853,-0.45000518467259154,-0.020349988940865548,-0.7828447194365731,-0.5145875251543128,-0.7886246698817896,-0.08983464504266808
Motorcycle\D00224_06_fill_holes_and_orientation.obj,-0.1445156886405235,-0.3077142541010174,-0.020351534980255746,-0.4645020253378533,-0.5905533219239236,-0.45493150560965134,-0.07363145846461641
Motorcycle\D00269_06_fill_holes_and_orientation.obj,-0.1336665978154452,-0.33516466276469226,-0.020351267762361985,-0.5154880627374108,-0.5287239931876077,-0.5023199687592089,-0.08205087125485327
Motorcycle\D00288_06_fill_holes_and_orientation.obj,0.25848752441568174,0.011563474501256806,-0.020351636571141394,0.43863497720388134,-0.12037723016208632,0.5484514935422008,-0.09101039981143387
Motorcycle\D00342_06_fill_holes_and_orientation.obj,-0.14103473525355617,-0.4147823747556147,-0.020350171991318895,-0.6450162955518417,-0.37903464708484125,-0.6880298675504033,-0.09018838000840444
Motorcycle\D00345_06_fill_holes_and_orientation.obj,0.30211454790568676,-0.07529969628511675,-0.020351146854619716,0.2860638896964353,-0.6953461733794758,0.20134927139519154,-0.08936914125260169
Motorcycle\D00395_06_fill_holes_and_orientation.obj,-0.21969881761588209,-0.43661755285281495,-0.02035043696630739,-0.5109271256069586,-0.4296527386388747,-0.5812768577686019,-0.09240882112416654
Motorcycle\D00396_06_fill_holes_and_orientation.obj,-0.20350692018334976,-0.4376385038649012,-0.020350255060667732,-0.6268320892902222,-0.23084013260637945,-0.6333762242324678,-0.08963805783829859
Motorcycle\D00476_06_fill_holes_and_orientation.obj,0.20512037054657495,-0.3521585570303865,-0.020348095541725737,-0.5996391390620569,-0.6020480616556457,-0.5396811935994521,-0.08677897592973668
Motorcycle\D00521_06_fill_holes_and_orientation.obj,-0.2984533725186308,-0.4267867826235325,-0.020351245382616793,-0.39148535166848814,-0.6535553202965513,-0.3860914158090844,-0.09010226486125135
Motorcycle\D00544_06_fill_holes_and_orientation.obj,0.23716780463016582,-0.3790655562844025,-0.020346601954310886,-0.6815395179515714,-0.10411449300801684,-0.6038282922656132,-0.08681499424949374
Motorcycle\D00594_06_fill_holes_and_orientation.obj,0.2361103508284893,-0.3806628506097633,-0.020346543091552538,-0.6807356974390243,-0.13251629386980024,-0.6029505954504,-0.08558203456562657
Motorcycle\D00703_06_fill_holes_and_orientation.obj,0.2299398548413242,-0.2473958096288873,-0.020350051869159818,-0.23630035893875967,-0.13264515866499973,-0.27437673219434255,-0.07769320365294793
Motorcycle\D00768_06_fill_holes_and_orientation.obj,0.010727576699628347,-0.22318939047135763,-0.020351427947887985,-0.44515079077653574,0.10267484384727747,-0.4075717019479374,-0.09764795727064214
Motorcycle\D00858_06_fill_holes_and_orientation.obj,-0.11740975722270842,-0.3443532218734688,-0.020351086638666475,-0.5595612437290636,-0.5403475977145263,-0.6584891004555097,-0.0918564861562955
Motorcycle\D00880_06_fill_holes_and_orientation.obj,-0.1257717489538817,-0.22356813036293802,-0.020351887452959516,-0.4748981039667949,-0.6351534275421825,-0.29011437345651414,-0.09153544333036148
Motorcycle\D00886_06_fill_holes_and_orientation.obj,0.1327857829429497,-0.36062257025961797,-0.02034868789388787,-0.45083707662455363,-0.6350761086650611,-0.4033336801830503,-0.08105480457588682
Motorcycle\D00945_06_fill_holes_and_orientation.obj,0.3819923955380437,0.07960491937126536,-0.02035153060479681,0.5413513302553545,-0.3902072248285646,0.6495370896029106,-0.08904815855741849
Motorcycle\m1479_06_fill_holes_and_orientation.obj,0.23956667060296513,-0.3790984901880182,-0.02034656278792265,-0.6814502045612884,-0.10568664350943993,-0.6036885772623751,-0.08680739483025847
Motorcycle\m1480_06_fill_holes_and_orientation.obj,0.7073562845115654,0.22253806106334542,-0.020351131654255294,0.0039883862786338166,0.19815077060996591,0.19680674257196515,-0.09434355414205782
Motorcycle\m1481_06_fill_holes_and_orientation.obj,-0.31935745607883714,-0.24080902890575,-0.02035228738304586,-0.25141813880066277,-0.4601292627033576,0.0499268673730035,-0.07470128816860154
Motorcycle\m1482_06_fill_holes_and_orientation.obj,0.12916150671966883,-0.3670446814646769,-0.02034853948715356,-0.46275743711432527,-0.6352822923373792,-0.4213318385488937,-0.08084095430766575
Motorcycle\m1483_06_fill_holes_and_orientation.obj,0.22984848653317422,-0.2414183061226402,-0.020350130342844087,-0.22525526967376147,-0.1325420668288407,-0.2605592766176988,-0.07771672980921662
Motorcycle\m1484_06_fill_holes_and_orientation.obj,-0.23000776050160326,-0.3884846527184889,-0.020351273810373008,-0.5787933937700037,-0.5817518564118552,-0.6128417011924567,-0.06828582917600345
Mug\D00172_06_fill_holes_and_orientation.obj,0.48862727305856474,0.34763749394753113,-0.020351895499484726,-0.4113843750235414,-0.5378862801262313,-0.3619493797367478,-0.10328308447681743
Mug\D00202_06_fill_holes_and_orientation.obj,0.6783535649319122,0.22574911666587488,-0.020351221709276914,-0.4088716916435796,-0.17223242375002815,-0.5346908602786679,-0.10351456729653014
Mug\D00227_06_fill_holes_and_orientation.obj,0.9333548989527118,-0.052064827284249784,-0.020347817594848765,-0.6271000294610711,0.17769992761193826,-0.7461262318455631,-0.1001575655848369
Mug\D00321_06_fill_holes_and_orientation.obj,1.161755066669838,-0.21182719372394573,-0.020339670431450463,-0.7264641532639223,2.3403475800744364,-0.9241840473824896,-0.10353064989879929
Mug\D00341_06_fill_holes_and_orientation.obj,0.8661548519600223,0.45001253333689306,-0.020351392400468283,-0.2684055456324901,1.2285407865389437,-0.3982681157066763,-0.10185729813409095
Mug\D00372_06_fill_holes_and_orientation.obj,0.9569494208808429,0.6382956603077736,-0.020351587914418115,-0.32412519271704676,-0.43485887636490156,-0.3426078078782308,-0.10318820369034026
Mug\D00427_06_fill_holes_and_orientation.obj,0.18045137522995497,-0.1527931714928274,-0.020351174187338023,-0.48179309769664275,-0.183533866288951,-0.5276477911410786,-0.09610896925108851
Mug\D00684_06_fill_holes_and_orientation.obj,0.6469376470958282,1.3276351968877107,-0.020352381821467907,0.10433495737459808,-0.23105920275821917,0.16244043421138854,-0.1028055402950881
Mug\D00685_06_fill_holes_and_orientation.obj,0.06363699326025833,2.7574606223627467,-0.020352617631068385,1.000440018988051,-0.5381311232371087,1.8337686219204692,-0.10155749491350528
Mug\D00705_06_fill_holes_and_orientation.obj,0.18581075354035761,-0.050698070284198794,-0.020351626116851814,-0.513148051911996,0.20903984580425264,-0.518168665536775,-0.10279448652245551
Mug\D00728_06_fill_holes_and_orientation.obj,0.5278233814871615,-0.18100105993966306,-0.02034886199024216,-0.6516135779807463,-0.6790576632663657,-0.7411538107046812,-0.10083214953395524
Mug\D00745_06_fill_holes_and_orientation.obj,0.8247166369108443,0.08042826696165756,-0.020349969148104857,-0.5687367060241375,-0.6255014543818014,-0.6824806742166669,-0.10217244419047158
Mug\D00747_06_fill_holes_and_orientation.obj,0.28299304212213133,-0.1865339557470984,-0.020350424013014103,-0.5905172648011527,-0.5539686065670232,-0.7194836554588638,-0.10221575178138059
Mug\D00760_06_fill_holes_and_orientation.obj,1.429365227215329,2.0188519659737425,-0.02035216324021931,0.35965216906361164,-0.5557856001793264,0.9371923690901253,-0.10334564340232641
Mug\D00770_06_fill_holes_and_orientation.obj,0.885080632495237,0.7483442992395907,-0.020351847120538006,-0.38554898832767787,-0.031486294434051425,-0.38777516071990176,-0.10282773566289727
Mug\D00825_06_fill_holes_and_orientation.obj,0.8538434203206815,-0.11544612479263883,-0.020347321236587196,-0.6958594315269464,-0.5321904561784497,-0.801664736850673,-0.10139724250652889
Mug\D00833_06_fill_holes_and_orientation.obj,0.22516630862435327,3.61907740875634,-0.02035261750101916,1.1304505441100101,0.6410590717077663,1.8005988471773675,-0.10293164713871866
Mug\D00908_06_fill_holes_and_orientation.obj,0.8121718577786304,4.126078387968029,-0.020352579698752687,2.41779588897117,-0.6223958128175144,3.551596828655953,-0.100788084770302
Mug\D00913_06_fill_holes_and_orientation.obj,0.5148360930978293,0.17382881761574495,-0.02035147939474768,-0.43996465991410266,0.9080153814413134,-0.5834442315367817,-0.10224504574256602
Mug\D00923_06_fill_holes_and_orientation.obj,1.0724465764080444,0.9015198849561491,-0.02035177492964606,-0.21621675457712144,2.6834758702499153,-0.34513700768043737,-0.10369507189863043
Mug\m503_06_fill_holes_and_orientation.obj,0.6990063856447061,0.16264775733821923,-0.020350923777775184,-0.6001571567256984,-0.538156896196149,-0.6067300654097878,-0.10340744515509118
Mug\m504_06_fill_holes_and_orientation.obj,0.6471871184077866,1.3281127384901383,-0.020352381823711817,0.10494824265454132,-0.22998962495806957,0.16244401664736893,-0.10280568191883022
Mug\m506_06_fill_holes_and_orientation.obj,0.20833169784772718,-0.43564600269615217,-0.02034342970930382,-0.7048681754934919,-0.10685931314574856,-0.9294609755817108,-0.10175131531214172
Mug\m507_06_fill_holes_and_orientation.obj,0.6263914227425426,0.07212892325050456,-0.020350738571597356,-0.43549303617393365,0.22856286227684902,-0.5943420017893485,-0.10291644750905402
Mug\m508_06_fill_holes_and_orientation.obj,0.5483593045115871,0.0470168217435434,-0.020350891106140974,-0.5078309280771478,0.5398615480382559,-0.5594275807237613,-0.09103933852647283
Mug\m509_06_fill_holes_and_orientation.obj,1.0033649693048754,0.7763710512165399,-0.020351718149899747,-0.24241534906013598,1.7560745986437052,-0.33931913164816624,-0.10208869392245376
MultiSeat\D00036_06_fill_holes_and_orientation.obj,0.7874710627077033,1.289580071259785,-0.02035229270446902,1.14884314828229,1.403603610816325,0.6108181215260721,-0.09857877100822288
MultiSeat\D00046_06_fill_holes_and_orientation.obj,1.2326376147880609,3.9510840911060776,-0.020352516337471562,0.8955860987958044,4.054739042438392,0.9954141186446016,-0.10199069504006758
MultiSeat\D00053_06_fill_holes_and_orientation.obj,0.3802940199277273,1.1246141480488105,-0.020352456540563665,2.6168516190079107,0.3341289025035924,1.9626288441377047,-0.012264640915052182
MultiSeat\D00145_06_fill_holes_and_orientation.obj,0.236321752012052,0.29316481736718547,-0.020352179240518187,1.1512248386898365,0.22867884059252686,0.5564367433426517,-0.09025902889348456
MultiSeat\D00146_06_fill_holes_and_orientation.obj,0.8850448017861587,1.1198881328799597,-0.020352146785245696,1.5672763817581628,0.9298837371865242,1.5772088867436689,-0.09549817611667742
MultiSeat\D00237_06_fill_holes_and_orientation.obj,0.20989167734422817,0.6735843380319819,-0.020352423080721868,1.6789597991940497,0.01981478053453596,0.9105569575753869,-0.09550868159180557
MultiSeat\D00245_06_fill_holes_and_orientation.obj,0.6765656125488998,0.9706975495008989,-0.020352232671677385,1.8415101695091167,1.0281431435255037,0.919968016896062,-0.09754927875253258
MultiSeat\D00263_06_fill_holes_and_orientation.obj,1.2114164294525105,1.8106932281707946,-0.02035222100944219,0.9964387791033723,1.6760366743458168,0.8437946806434883,-0.09794989434168878
MultiSeat\D00273_06_fill_holes_and_orientation.obj,0.8418938788430328,0.47878029814519535,-0.020351503611269913,1.5282285675264335,-0.07828998805020353,1.1149886668004783,-0.09379339891390498
MultiSeat\D00285_06_fill_holes_and_orientation.obj,1.199831017555871,1.433534163963951,-0.020352064325586755,1.302081109103849,0.9669323658061418,1.1473094042162106,-0.09989568825295947
MultiSeat\D00289_06_fill_holes_and_orientation.obj,-0.1439952475911596,0.3864995002140414,-0.020352524952906046,2.009776596802296,0.4775296466006635,0.9334809654143664,-0.0855004901467319
MultiSeat\D00329_06_fill_holes_and_orientation.obj,0.36357854625878666,0.47150190544612863,-0.020352195740516343,0.24249086369036726,1.0091098132746619,-0.09696017269791887,-0.0933236155550053
MultiSeat\D00586_06_fill_holes_and_orientation.obj,0.5139761560799474,0.4460110640475873,-0.020351990641372605,2.0961902790141114,0.2554182855962498,1.274822630504792,-0.09220818775322036
MultiSeat\D00588_06_fill_holes_and_orientation.obj,0.990885133332866,1.0922401207945907,-0.02035203590686472,1.6812700388893702,0.07330655702150064,1.5227057057369124,-0.0928137977751473
MultiSeat\D00607_06_fill_holes_and_orientation.obj,1.029076190371813,1.2632823492226593,-0.020352108991896326,2.1533210776651392,0.7664316309565428,1.2471877193515044,-0.09751021591791688
MultiSeat\D00637_06_fill_holes_and_orientation.obj,0.6628030371918834,1.4936714719661952,-0.02035241360302101,1.4961471977367784,0.22749328447669942,1.2631080648486797,-0.10098655026944135
MultiSeat\D00648_06_fill_holes_and_orientation.obj,0.6148682667029267,1.1720389692553992,-0.020352353982260058,1.9512048754547018,0.7198727804512651,1.1721392679967961,-0.0906390370413704
MultiSeat\D00652_06_fill_holes_and_orientation.obj,0.27758081351583797,0.6405845666090638,-0.020352368248894442,0.7099273773015148,1.518795851244409,0.5668401374299147,-0.09576880880235573
MultiSeat\D00749_06_fill_holes_and_orientation.obj,0.3528029083873192,0.39399196328661007,-0.020352139370751927,0.9002542119945961,0.10146351477240956,0.8121904304238483,-0.09574556431118311
MultiSeat\D00985_06_fill_holes_and_orientation.obj,0.4619589241753696,1.5560647523661133,-0.02035249754486065,0.7297668583963794,2.3960300580797784,0.645754037207542,-0.0985054787436878
MultiSeat\m774_06_fill_holes_and_orientation.obj,-0.3788892834448839,-0.5584071284236242,-0.0203459393685806,-0.9090028603243255,2.948357456780763,-1.1065049617361664,-0.09832474627768954
MultiSeat\m775_06_fill_holes_and_orientation.obj,-0.14379504350418404,-0.45501113802217596,-0.020348989884886478,-0.7899064314949494,1.70076582854444,-0.95780520905913,-0.09340473905864405
MultiSeat\m776_06_fill_holes_and_orientation.obj,-0.6052757653118038,-0.6247195433538092,-0.020287823213880476,-0.9340165638295855,-0.278610312186525,-1.1354797039461468,-0.04430507810135595
MultiSeat\m777_06_fill_holes_and_orientation.obj,-0.5914751198263917,-0.6179680931125935,-0.020324484908385624,-0.9183212240438523,-0.5314430403662989,-1.1031338894785512,-0.06444861537610913
MultiSeat\m778_06_fill_holes_and_orientation.obj,0.4831232282602579,0.2923085358731777,-0.0203518139989803,-0.34843629755208033,4.059429720983624,-0.3831502358691247,-0.09676216485036956
MultiSeat\m779_06_fill_holes_and_orientation.obj,-0.6388204751510087,-0.598685292545609,-0.020348650029748016,-0.8424465218854311,-0.24928068479930743,-1.007636893547363,-0.07707951474816713
MultiSeat\m780_06_fill_holes_and_orientation.obj,-0.022687694703030854,-0.42856521341877957,-0.020348336043469167,-0.8661979294746912,1.5067341064138138,-1.003545751657675,-0.10246356168233631
MultiSeat\m781_06_fill_holes_and_orientation.obj,-0.14033782796198122,-0.49456475626461555,-0.02034657475917354,-0.8610058443862392,1.3462201175143604,-1.027544490290793,-0.09804056676680079
MultiSeat\m782_06_fill_holes_and_orientation.obj,-0.45418975799247424,-0.42632570797291286,-0.020352060482958918,-0.6579548286908394,-0.018548268996105725,-0.6549532361427932,-0.09864140826194677
MultiSeat\m783_06_fill_holes_and_orientation.obj,-0.41791967484399295,-0.5020078184817608,-0.02035085659208092,-0.7247136108143754,1.0845730373429994,-0.8839855332457202,-0.08501527612949329
MultiSeat\m784_06_fill_holes_and_orientation.obj,-0.19983068943190516,-0.16285447904741968,-0.020352214286111774,0.5508006869472963,0.03029148838418941,0.577934941661407,-0.08197441184037557
MultiSeat\m829_06_fill_holes_and_orientation.obj,-0.05115519306582547,-0.2324932182427891,-0.020351609183925343,0.42800668376020384,-0.32452483871580795,0.37558821017694494,-0.0774821518382235
MultiSeat\m830_06_fill_holes_and_orientation.obj,0.2269802382714476,0.2535123974138987,-0.020352149454289013,1.3489527763243694,0.14309973010109694,1.2198107435888101,-0.057023636240236784
MultiSeat\m831_06_fill_holes_and_orientation.obj,0.1213329446699002,-0.14452676168529008,-0.02035144031036949,-0.19830048848635098,0.4817435254036593,-0.34285141352490234,-0.08770194814269057
MultiSeat\m832_06_fill_holes_and_orientation.obj,0.3376666732210095,-0.017039620788967084,-0.020351304167550485,0.414490590697376,0.31349764879228714,0.16536728440742643,-0.09818863320240168
MultiSeat\m833_06_fill_holes_and_orientation.obj,0.9187149191071381,0.24649747594375743,-0.020350578725789593,0.27882355085749316,0.05780412215910366,0.20499260878732184,-0.09214638204448515
MultiSeat\m834_06_fill_holes_and_orientation.obj,0.07773234632784039,0.2382804669916436,-0.02035230614742253,0.1679796792902666,-0.013561201421915747,0.2407775617961616,-0.09861920656458488
MultiSeat\m835_06_fill_holes_and_orientation.obj,0.40606033070987335,0.25390760425728703,-0.020351881721808115,0.2641523379470051,0.4700683749586596,0.2654354686496847,-0.0909143069156107
MultiSeat\m836_06_fill_holes_and_orientation.obj,0.0565971546940784,1.5648745715833097,-0.020352589590562284,1.5851390598147637,1.533357573101859,1.3967938283315977,-0.0905097567182445
MultiSeat\m837_06_fill_holes_and_orientation.obj,0.4931786688792493,0.5188114579900625,-0.020352094307777582,0.9951169409271838,-0.3260454432991501,0.8200180530411588,-0.08999198585539295
